Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Switzerland,2018,R&D spending (% of GDP),,,True,Digital public services
Channel Islands,2018,R&D spending (% of GDP),,,True,Digital public services
Chile,2018,R&D spending (% of GDP),,,True,Digital public services
China,2018,R&D spending (% of GDP),2.14058,3.160018904742007,True,Digital public services
Cote d'Ivoire,2018,R&D spending (% of GDP),,,True,Digital public services
Cameroon,2018,R&D spending (% of GDP),,,True,Digital public services
"Congo, Dem. Rep.",2018,R&D spending (% of GDP),,,True,Digital public services
"Congo, Rep.",2018,R&D spending (% of GDP),,,True,Digital public services
Colombia,2018,R&D spending (% of GDP),0.23462,1.2269887504614623,True,Digital public services
Comoros,2018,R&D spending (% of GDP),,,True,Digital public services
Cabo Verde,2018,R&D spending (% of GDP),,,True,Digital public services
Costa Rica,2018,R&D spending (% of GDP),0.38288,1.3773544720262558,True,Digital public services
Caribbean small states,2018,R&D spending (% of GDP),,,True,Digital public services
Cuba,2018,R&D spending (% of GDP),0.53706,1.5337242747435083,True,Digital public services
Curacao,2018,R&D spending (% of GDP),,,True,Digital public services
Cayman Islands,2018,R&D spending (% of GDP),,,True,Digital public services
Cyprus,2018,R&D spending (% of GDP),0.54783,1.5446472399482352,True,Digital public services
Czech Republic,2018,R&D spending (% of GDP),1.93017,2.9466204731053676,True,Digital public services
Germany,2018,R&D spending (% of GDP),3.13267,4.166199457198609,True,Digital public services
Djibouti,2018,R&D spending (% of GDP),,,True,Digital public services
Dominica,2018,R&D spending (% of GDP),,,True,Digital public services
Denmark,2018,R&D spending (% of GDP),3.03292,4.065032718185469,True,Digital public services
Dominican Republic,2018,R&D spending (% of GDP),,,True,Digital public services
Algeria,2018,R&D spending (% of GDP),,,True,Digital public services
East Asia & Pacific (excluding high income),2018,R&D spending (% of GDP),1.982738896,2.999935999740364,True,Digital public services
Early-demographic dividend,2018,R&D spending (% of GDP),,,True,Digital public services
East Asia & Pacific,2018,R&D spending (% of GDP),2.443712319,3.4674565809597606,True,Digital public services
Europe & Central Asia (excluding high income),2018,R&D spending (% of GDP),0.77644895,1.7765132414330282,True,Digital public services
Europe & Central Asia,2018,R&D spending (% of GDP),1.977152712,2.9942704757422955,True,Digital public services
Ecuador,2018,R&D spending (% of GDP),,,True,Digital public services
"Egypt, Arab Rep.",2018,R&D spending (% of GDP),0.72388,1.7231976600310752,True,Digital public services
Euro area,2018,R&D spending (% of GDP),2.217705293,3.23823960036349,True,Digital public services
Eritrea,2018,R&D spending (% of GDP),,,True,Digital public services
Spain,2018,R&D spending (% of GDP),1.24323,2.2499239347826974,True,Digital public services
Estonia,2018,R&D spending (% of GDP),1.40441,2.4133931577815733,True,Digital public services
Ethiopia,2018,R&D spending (% of GDP),,,True,Digital public services
European Union,2018,R&D spending (% of GDP),2.188759646,3.208882841309701,True,Digital public services
Fragile and conflict affected situations,2018,R&D spending (% of GDP),,,True,Digital public services
Finland,2018,R&D spending (% of GDP),2.75572,3.7838956750331647,True,Digital public services
Fiji,2018,R&D spending (% of GDP),,,True,Digital public services
France,2018,R&D spending (% of GDP),2.19294,3.213122568448554,True,Digital public services
Faroe Islands,2018,R&D spending (% of GDP),,,True,Digital public services
"Micronesia, Fed. Sts.",2018,R&D spending (% of GDP),,,True,Digital public services
Gabon,2018,R&D spending (% of GDP),,,True,Digital public services
United Kingdom,2018,R&D spending (% of GDP),1.70274,2.7159603081554087,True,Digital public services
Georgia,2018,R&D spending (% of GDP),0.28052,1.2735406634509674,True,Digital public services
Ghana,2018,R&D spending (% of GDP),,,True,Digital public services
Gibraltar,2018,R&D spending (% of GDP),,,True,Digital public services
Guinea,2018,R&D spending (% of GDP),,,True,Digital public services
"Gambia, The",2018,R&D spending (% of GDP),0.07093,1.0609738781901752,True,Digital public services
Guinea-Bissau,2018,R&D spending (% of GDP),,,True,Digital public services
Equatorial Guinea,2018,R&D spending (% of GDP),,,True,Digital public services
Greece,2018,R&D spending (% of GDP),1.17732,2.1830778218167213,True,Digital public services
Grenada,2018,R&D spending (% of GDP),,,True,Digital public services
Greenland,2018,R&D spending (% of GDP),,,True,Digital public services
Guatemala,2018,R&D spending (% of GDP),0.02947,1.0189250260650144,True,Digital public services
Guam,2018,R&D spending (% of GDP),,,True,Digital public services
Guyana,2018,R&D spending (% of GDP),,,True,Digital public services
High income,2018,R&D spending (% of GDP),2.587282244,3.6130656148706484,True,Digital public services
"Hong Kong SAR, China",2018,R&D spending (% of GDP),0.8634,1.8646992482728124,True,Digital public services
Honduras,2018,R&D spending (% of GDP),,,True,Digital public services
Heavily indebted poor countries (HIPC),2018,R&D spending (% of GDP),,,True,Digital public services
Croatia,2018,R&D spending (% of GDP),0.97192,1.97476054669593,True,Digital public services
Haiti,2018,R&D spending (% of GDP),,,True,Digital public services
Hungary,2018,R&D spending (% of GDP),1.53337,2.5441847634270323,True,Digital public services
IBRD only,2018,R&D spending (% of GDP),1.456004937,2.4657208923768454,True,Digital public services
IDA & IBRD total,2018,R&D spending (% of GDP),1.452013348,2.461672611247916,True,Digital public services
IDA total,2018,R&D spending (% of GDP),,,True,Digital public services
IDA blend,2018,R&D spending (% of GDP),,,True,Digital public services
Indonesia,2018,R&D spending (% of GDP),0.22633,1.2185810084422248,True,Digital public services
IDA only,2018,R&D spending (% of GDP),,,True,Digital public services
Isle of Man,2018,R&D spending (% of GDP),,,True,Digital public services
India,2018,R&D spending (% of GDP),0.65282,1.6511284021436192,True,Digital public services
Not classified,2018,R&D spending (% of GDP),,,True,Digital public services
Ireland,2018,R&D spending (% of GDP),1.14647,2.1517896624327078,True,Digital public services
"Iran, Islamic Rep.",2018,R&D spending (% of GDP),,,True,Digital public services
Iraq,2018,R&D spending (% of GDP),0.04342,1.0330731564833935,True,Digital public services
Iceland,2018,R&D spending (% of GDP),2.04135,3.059379551235502,True,Digital public services
Israel,2018,R&D spending (% of GDP),4.94079,6.0,True,Digital public services
Italy,2018,R&D spending (% of GDP),1.39181,2.4006142012746503,True,Digital public services
Jamaica,2018,R&D spending (% of GDP),,,True,Digital public services
Jordan,2018,R&D spending (% of GDP),,,True,Digital public services
Japan,2018,R&D spending (% of GDP),3.27512,4.310672659929654,True,Digital public services
Kazakhstan,2018,R&D spending (% of GDP),0.11683,1.1075257911796803,True,Digital public services
Kenya,2018,R&D spending (% of GDP),,,True,Digital public services
Kyrgyz Republic,2018,R&D spending (% of GDP),0.10107,1.0915419535170527,True,Digital public services
Cambodia,2018,R&D spending (% of GDP),,,True,Digital public services
Kiribati,2018,R&D spending (% of GDP),,,True,Digital public services
St. Kitts and Nevis,2018,R&D spending (% of GDP),,,True,Digital public services
"Korea, Rep.",2018,R&D spending (% of GDP),4.52753,5.5808705106308745,True,Digital public services
Kuwait,2018,R&D spending (% of GDP),0.06238,1.0523024434176202,True,Digital public services
Latin America & Caribbean (excluding high income),2018,R&D spending (% of GDP),0.677440944,1.676099034884523,True,Digital public services
Lao PDR,2018,R&D spending (% of GDP),,,True,Digital public services
Lebanon,2018,R&D spending (% of GDP),,,True,Digital public services
Liberia,2018,R&D spending (% of GDP),,,True,Digital public services
Libya,2018,R&D spending (% of GDP),,,True,Digital public services
St. Lucia,2018,R&D spending (% of GDP),,,True,Digital public services
Latin America & Caribbean,2018,R&D spending (% of GDP),0.670761845,1.6693250733268696,True,Digital public services
Least developed countries: UN classification,2018,R&D spending (% of GDP),,,True,Digital public services
Low income,2018,R&D spending (% of GDP),,,True,Digital public services
Liechtenstein,2018,R&D spending (% of GDP),,,True,Digital public services
Sri Lanka,2018,R&D spending (% of GDP),,,True,Digital public services
Lower middle income,2018,R&D spending (% of GDP),,,True,Digital public services
Low & middle income,2018,R&D spending (% of GDP),1.459013173,2.4687718540440327,True,Digital public services
Lesotho,2018,R&D spending (% of GDP),,,True,Digital public services
Late-demographic dividend,2018,R&D spending (% of GDP),1.732647435,2.7462925153854583,True,Digital public services
Lithuania,2018,R&D spending (% of GDP),0.94181,1.9442228974559734,True,Digital public services
Luxembourg,2018,R&D spending (% of GDP),1.21126,2.2174998681536238,True,Digital public services
Latvia,2018,R&D spending (% of GDP),0.64083,1.6389681094040949,True,Digital public services
"Macao SAR, China",2018,R&D spending (% of GDP),0.20152,1.1934186345583553,True,Digital public services
St. Martin (French part),2018,R&D spending (% of GDP),,,True,Digital public services
Morocco,2018,R&D spending (% of GDP),,,True,Digital public services
Monaco,2018,R&D spending (% of GDP),,,True,Digital public services
Moldova,2018,R&D spending (% of GDP),0.25168,1.2442910518906771,True,Digital public services
Madagascar,2018,R&D spending (% of GDP),,,True,Digital public services
Maldives,2018,R&D spending (% of GDP),,,True,Digital public services
Middle East & North Africa,2018,R&D spending (% of GDP),,,True,Digital public services
Mexico,2018,R&D spending (% of GDP),0.31291,1.3063906952969384,True,Digital public services
Marshall Islands,2018,R&D spending (% of GDP),,,True,Digital public services
Middle income,2018,R&D spending (% of GDP),1.459251301,2.4690133641515786,True,Digital public services
North Macedonia,2018,R&D spending (% of GDP),0.36523,1.3594537908875899,True,Digital public services
Mali,2018,R&D spending (% of GDP),,,True,Digital public services
Malta,2018,R&D spending (% of GDP),0.57246,1.5696270573105773,True,Digital public services
Myanmar,2018,R&D spending (% of GDP),,,True,Digital public services
Middle East & North Africa (excluding high income),2018,R&D spending (% of GDP),,,True,Digital public services
Montenegro,2018,R&D spending (% of GDP),0.36415,1.358358451758425,True,Digital public services
Mongolia,2018,R&D spending (% of GDP),0.10215,1.0926372926462176,True,Digital public services
Northern Mariana Islands,2018,R&D spending (% of GDP),,,True,Digital public services
Mozambique,2018,R&D spending (% of GDP),,,True,Digital public services
Mauritania,2018,R&D spending (% of GDP),0.01081,1.0,True,Digital public services
Mauritius,2018,R&D spending (% of GDP),0.34691,1.3408735938076828,True,Digital public services
Malawi,2018,R&D spending (% of GDP),,,True,Digital public services
Malaysia,2018,R&D spending (% of GDP),1.04086,2.0446796944409513,True,Digital public services
North America,2018,R&D spending (% of GDP),2.734120093,3.7619889867707377,True,Digital public services
Namibia,2018,R&D spending (% of GDP),,,True,Digital public services
New Caledonia,2018,R&D spending (% of GDP),,,True,Digital public services
Niger,2018,R&D spending (% of GDP),,,True,Digital public services
Nigeria,2018,R&D spending (% of GDP),,,True,Digital public services
Nicaragua,2018,R&D spending (% of GDP),,,True,Digital public services
Netherlands,2018,R&D spending (% of GDP),2.16374,3.1835078438452085,True,Digital public services
Norway,2018,R&D spending (% of GDP),2.07264,3.0911139598943604,True,Digital public services
Nepal,2018,R&D spending (% of GDP),,,True,Digital public services
Nauru,2018,R&D spending (% of GDP),,,True,Digital public services
New Zealand,2018,R&D spending (% of GDP),,,True,Digital public services
OECD members,2018,R&D spending (% of GDP),2.566292734,3.5917779930141704,True,Digital public services
Oman,2018,R&D spending (% of GDP),0.21967,1.2118264171457085,True,Digital public services
Other small states,2018,R&D spending (% of GDP),0.707294952,1.7063770562963745,True,Digital public services
Pakistan,2018,R&D spending (% of GDP),,,True,Digital public services
Panama,2018,R&D spending (% of GDP),,,True,Digital public services
Peru,2018,R&D spending (% of GDP),0.12715,1.1179923650805885,True,Digital public services
Philippines,2018,R&D spending (% of GDP),,,True,Digital public services
Palau,2018,R&D spending (% of GDP),,,True,Digital public services
Papua New Guinea,2018,R&D spending (% of GDP),,,True,Digital public services
Poland,2018,R&D spending (% of GDP),1.20953,2.215745297141165,True,Digital public services
Pre-demographic dividend,2018,R&D spending (% of GDP),,,True,Digital public services
Puerto Rico,2018,R&D spending (% of GDP),,,True,Digital public services
"Korea, Dem. People's Rep.",2018,R&D spending (% of GDP),,,True,Digital public services
Portugal,2018,R&D spending (% of GDP),1.34753,2.3557052969788925,True,Digital public services
Paraguay,2018,R&D spending (% of GDP),0.14626,1.1373737824494217,True,Digital public services
West Bank and Gaza,2018,R&D spending (% of GDP),,,True,Digital public services
Pacific island small states,2018,R&D spending (% of GDP),,,True,Digital public services
Post-demographic dividend,2018,R&D spending (% of GDP),2.624897097,3.651214707767577,True,Digital public services
French Polynesia,2018,R&D spending (% of GDP),,,True,Digital public services
Qatar,2018,R&D spending (% of GDP),0.50901,1.505275883472144,True,Digital public services
Romania,2018,R&D spending (% of GDP),0.50077,1.4969188515977754,True,Digital public services
Russian Federation,2018,R&D spending (% of GDP),0.98275,1.9857443640744994,True,Digital public services
Rwanda,2018,R&D spending (% of GDP),,,True,Digital public services
South Asia,2018,R&D spending (% of GDP),0.65282,1.6511284021436192,True,Digital public services
Saudi Arabia,2018,R&D spending (% of GDP),,,True,Digital public services
Sudan,2018,R&D spending (% of GDP),,,True,Digital public services
Senegal,2018,R&D spending (% of GDP),,,True,Digital public services
Singapore,2018,R&D spending (% of GDP),,,True,Digital public services
Solomon Islands,2018,R&D spending (% of GDP),,,True,Digital public services
Sierra Leone,2018,R&D spending (% of GDP),,,True,Digital public services
El Salvador,2018,R&D spending (% of GDP),0.1647,1.1560756838770136,True,Digital public services
San Marino,2018,R&D spending (% of GDP),,,True,Digital public services
Somalia,2018,R&D spending (% of GDP),,,True,Digital public services
Serbia,2018,R&D spending (% of GDP),0.9197,1.9217988713950158,True,Digital public services
Sub-Saharan Africa (excluding high income),2018,R&D spending (% of GDP),,,True,Digital public services
South Sudan,2018,R&D spending (% of GDP),,,True,Digital public services
Sub-Saharan Africa,2018,R&D spending (% of GDP),,,True,Digital public services
Small states,2018,R&D spending (% of GDP),,,True,Digital public services
Sao Tome and Principe,2018,R&D spending (% of GDP),,,True,Digital public services
Suriname,2018,R&D spending (% of GDP),,,True,Digital public services
Slovak Republic,2018,R&D spending (% of GDP),0.83806,1.8389993468533343,True,Digital public services
Slovenia,2018,R&D spending (% of GDP),1.95039,2.967127655690287,True,Digital public services
Sweden,2018,R&D spending (% of GDP),3.31278,4.3488675410447915,True,Digital public services
Eswatini,2018,R&D spending (% of GDP),,,True,Digital public services
Sint Maarten (Dutch part),2018,R&D spending (% of GDP),,,True,Digital public services
Seychelles,2018,R&D spending (% of GDP),,,True,Digital public services
Syrian Arab Republic,2018,R&D spending (% of GDP),,,True,Digital public services
Turks and Caicos Islands,2018,R&D spending (% of GDP),,,True,Digital public services
Chad,2018,R&D spending (% of GDP),,,True,Digital public services
East Asia & Pacific (IDA & IBRD countries),2018,R&D spending (% of GDP),1.982738896,2.999935999740364,True,Digital public services
Europe & Central Asia (IDA & IBRD countries),2018,R&D spending (% of GDP),0.858970998,1.8602073416119336,True,Digital public services
Togo,2018,R&D spending (% of GDP),,,True,Digital public services
Thailand,2018,R&D spending (% of GDP),,,True,Digital public services
Tajikistan,2018,R&D spending (% of GDP),0.09703,1.0874445738116585,True,Digital public services
Turkmenistan,2018,R&D spending (% of GDP),,,True,Digital public services
Latin America & the Caribbean (IDA & IBRD countries),2018,R&D spending (% of GDP),0.673732053,1.6723374668862756,True,Digital public services
Timor-Leste,2018,R&D spending (% of GDP),,,True,Digital public services
Middle East & North Africa (IDA & IBRD countries),2018,R&D spending (% of GDP),,,True,Digital public services
Tonga,2018,R&D spending (% of GDP),,,True,Digital public services
South Asia (IDA & IBRD),2018,R&D spending (% of GDP),0.65282,1.6511284021436192,True,Digital public services
Sub-Saharan Africa (IDA & IBRD countries),2018,R&D spending (% of GDP),,,True,Digital public services
Trinidad and Tobago,2018,R&D spending (% of GDP),0.08399,1.0742193680298906,True,Digital public services
Tunisia,2018,R&D spending (% of GDP),0.60132,1.5988969529288153,True,Digital public services
Turkey,2018,R&D spending (% of GDP),,,True,Digital public services
Tuvalu,2018,R&D spending (% of GDP),,,True,Digital public services
Tanzania,2018,R&D spending (% of GDP),,,True,Digital public services
Uganda,2018,R&D spending (% of GDP),,,True,Digital public services
Ukraine,2018,R&D spending (% of GDP),0.47109,1.46681730960369,True,Digital public services
Upper middle income,2018,R&D spending (% of GDP),1.644759647,2.6571564661519926,True,Digital public services
Uruguay,2018,R&D spending (% of GDP),0.41865,1.4136325096653537,True,Digital public services
United States,2018,R&D spending (% of GDP),2.83283,3.862100860449738,True,Digital public services
Uzbekistan,2018,R&D spending (% of GDP),0.13003,1.1209132694250281,True,Digital public services
St. Vincent and the Grenadines,2018,R&D spending (% of GDP),,,True,Digital public services
"Venezuela, RB",2018,R&D spending (% of GDP),,,True,Digital public services
British Virgin Islands,2018,R&D spending (% of GDP),,,True,Digital public services
Virgin Islands (U.S.),2018,R&D spending (% of GDP),,,True,Digital public services
Vietnam,2018,R&D spending (% of GDP),,,True,Digital public services
Vanuatu,2018,R&D spending (% of GDP),,,True,Digital public services
World,2018,R&D spending (% of GDP),2.203880717,3.2242186753293116,True,Digital public services
Samoa,2018,R&D spending (% of GDP),,,True,Digital public services
Kosovo,2018,R&D spending (% of GDP),,,True,Digital public services
"Yemen, Rep.",2018,R&D spending (% of GDP),,,True,Digital public services
South Africa,2018,R&D spending (% of GDP),,,True,Digital public services
Zambia,2018,R&D spending (% of GDP),,,True,Digital public services
Zimbabwe,2018,R&D spending (% of GDP),,,True,Digital public services
