Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Gambia,2019,Mobile dowload speed at the slowest hour of the day,73.35793304,1.901935028160568,True,Connectivity Technology
Guinea-Bissau,2019,Mobile dowload speed at the slowest hour of the day,73.61985779,1.8873028732081183,True,Connectivity Technology
Greece,2019,Mobile dowload speed at the slowest hour of the day,85.48458862,1.2244919705588577,True,Connectivity Technology
Guatemala,2019,Mobile dowload speed at the slowest hour of the day,77.56829071,1.6667277564816603,True,Connectivity Technology
Guyana,2019,Mobile dowload speed at the slowest hour of the day,82.12057495,1.4124191110127597,True,Connectivity Technology
Hong Kong,2019,Mobile dowload speed at the slowest hour of the day,86.95218658,1.1425061301271269,True,Connectivity Technology
Honduras,2019,Mobile dowload speed at the slowest hour of the day,72.1292038,1.970576714882756,True,Connectivity Technology
Croatia,2019,Mobile dowload speed at the slowest hour of the day,83.40629578,1.3405936481263625,True,Connectivity Technology
Haiti,2019,Mobile dowload speed at the slowest hour of the day,72.15071869,1.9693748078301958,True,Connectivity Technology
Hungary,2019,Mobile dowload speed at the slowest hour of the day,85.8157196,1.205993681226075,True,Connectivity Technology
Indonesia,2019,Mobile dowload speed at the slowest hour of the day,75.11997223,1.8035005332899186,True,Connectivity Technology
India,2019,Mobile dowload speed at the slowest hour of the day,70.37320709,2.068673652864806,True,Connectivity Technology
Ireland,2019,Mobile dowload speed at the slowest hour of the day,82.04259491,1.4167753852040237,True,Connectivity Technology
Iran,2019,Mobile dowload speed at the slowest hour of the day,80.21309662,1.5189784128465966,True,Connectivity Technology
Iraq,2019,Mobile dowload speed at the slowest hour of the day,41.89470291,3.659595801213833,True,Connectivity Technology
Iceland,2019,Mobile dowload speed at the slowest hour of the day,88.516922,1.0550938060721133,True,Connectivity Technology
Israel,2019,Mobile dowload speed at the slowest hour of the day,83.61986542,1.328662801325443,True,Connectivity Technology
Italy,2019,Mobile dowload speed at the slowest hour of the day,73.66220856,1.8849369912935767,True,Connectivity Technology
Jamaica,2019,Mobile dowload speed at the slowest hour of the day,76.58874512,1.7214490566103038,True,Connectivity Technology
Jordan,2019,Mobile dowload speed at the slowest hour of the day,85.16642761,1.2422657059471636,True,Connectivity Technology
Japan,2019,Mobile dowload speed at the slowest hour of the day,74.01976013,1.864962743057272,True,Connectivity Technology
Kazakhstan,2019,Mobile dowload speed at the slowest hour of the day,74.9133606,1.815042678066762,True,Connectivity Technology
Kenya,2019,Mobile dowload speed at the slowest hour of the day,76.24150848,1.740847071962608,True,Connectivity Technology
Kyrgyzstan,2019,Mobile dowload speed at the slowest hour of the day,77.34314728,1.6793051610770116,True,Connectivity Technology
