Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Georgia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Ghana,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Guinea,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Gambia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Guinea-Bissau,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Greece,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Guatemala,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Guyana,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Hong Kong,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Honduras,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Croatia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Haiti,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Hungary,2019,% of population covered by mobile 5G+ data connectivity,6.33,1.3165,True,Connectivity technology
Indonesia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
India,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Ireland,2019,% of population covered by mobile 5G+ data connectivity,87.5,5.375,True,Connectivity technology
Iran,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Iraq,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Iceland,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Israel,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Italy,2019,% of population covered by mobile 5G+ data connectivity,100.0,6.0,True,Connectivity technology
Jamaica,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Jordan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Japan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Kazakhstan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Kenya,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Kyrgyzstan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Cambodia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
"Korea, South",2019,% of population covered by mobile 5G+ data connectivity,100.0,6.0,True,Connectivity technology
Kuwait,2019,% of population covered by mobile 5G+ data connectivity,87.33,5.366499999999999,True,Connectivity technology
Laos,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Lebanon,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Liberia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Libya,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Saint Lucia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Sri Lanka,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Lesotho,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Lithuania,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Luxembourg,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Latvia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Morocco,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Moldova,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Madagascar,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Maldives,2019,% of population covered by mobile 5G+ data connectivity,84.63,5.2315,True,Connectivity technology
Mexico,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
North Macedonia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Mali,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Malta,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Myanmar,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Montenegro,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Mongolia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Mozambique,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Mauritania,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Mauritius,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Malawi,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Malaysia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Namibia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Niger,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Nigeria,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Nicaragua,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Netherlands,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Norway,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Nepal,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
New Zealand,2019,% of population covered by mobile 5G+ data connectivity,99.93,5.9965,True,Connectivity technology
Oman,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Pakistan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Panama,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Peru,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Philippines,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Papua New Guinea,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Poland,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Portugal,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Paraguay,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Qatar,2019,% of population covered by mobile 5G+ data connectivity,100.0,6.0,True,Connectivity technology
Romania,2019,% of population covered by mobile 5G+ data connectivity,86.67,5.3335,True,Connectivity technology
Russian Federation,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Rwanda,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Saudi Arabia,2019,% of population covered by mobile 5G+ data connectivity,100.0,6.0,True,Connectivity technology
Sudan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Senegal,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Singapore,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Solomon Islands,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Sierra Leone,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
El Salvador,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Serbia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
South Sudan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Suriname,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Slovakia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Slovenia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Sweden,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Eswatini,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Chad,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Togo,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Thailand,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Tajikistan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Timor-Leste,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Tonga,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Trinidad and Tobago,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Tunisia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Turkey,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Tanzania,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Uganda,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Ukraine,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Uruguay,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
United States of America,2019,% of population covered by mobile 5G+ data connectivity,72.33,4.6165,True,Connectivity technology
Uzbekistan,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Saint Vincent and the Grenadines,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Venezuela,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Vietnam,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Vanuatu,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Samoa,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Yemen,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
South Africa,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Zambia,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
Zimbabwe,2019,% of population covered by mobile 5G+ data connectivity,0.0,1.0,True,Connectivity technology
