Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
"Egypt, Arab Rep.",2021,"E-waste generated, kilograms per inhabitant",5.6597377507559905,1.4030966508553329,True,Digital Wellbeing
Eritrea,2021,"E-waste generated, kilograms per inhabitant",0.8492208398794107,1.0602759129582637,True,Digital Wellbeing
Spain,2021,"E-waste generated, kilograms per inhabitant",25.54543874920927,2.8202480331686304,True,Digital Wellbeing
Estonia,2021,"E-waste generated, kilograms per inhabitant",25.864811283064096,2.843008067017096,True,Digital Wellbeing
Ethiopia,2021,"E-waste generated, kilograms per inhabitant",0.49062293412700236,1.0347204890950965,True,Digital Wellbeing
Finland,2021,"E-waste generated, kilograms per inhabitant",38.57642880459336,3.7488995084842234,True,Digital Wellbeing
Fiji,2021,"E-waste generated, kilograms per inhabitant",5.305125443150968,1.3778252600229526,True,Digital Wellbeing
France,2021,"E-waste generated, kilograms per inhabitant",33.08508358976084,3.3575596476181313,True,Digital Wellbeing
Faeroe Islands,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
"Micronesia, Fed. Sts.",2021,"E-waste generated, kilograms per inhabitant",1.9059054480307231,1.1355803768656356,True,Digital Wellbeing
Gabon,2021,"E-waste generated, kilograms per inhabitant",12.88971833203362,1.9183400901312644,True,Digital Wellbeing
United Kingdom,2021,"E-waste generated, kilograms per inhabitant",53.92879097947492,4.842983206091867,True,Digital Wellbeing
Georgia,2021,"E-waste generated, kilograms per inhabitant",5.649565521508703,1.402371728523446,True,Digital Wellbeing
Ghana,2021,"E-waste generated, kilograms per inhabitant",1.8104161877574272,1.1287753496150046,True,Digital Wellbeing
Gibraltar,2021,"E-waste generated, kilograms per inhabitant",5.991137019302263,1.4267137680771242,True,Digital Wellbeing
Guinea,2021,"E-waste generated, kilograms per inhabitant",0.9837010571835262,1.0698596246846517,True,Digital Wellbeing
"Gambia, The",2021,"E-waste generated, kilograms per inhabitant",1.6776617056176502,1.119314622136134,True,Digital Wellbeing
Guinea-Bissau,2021,"E-waste generated, kilograms per inhabitant",0.5648039057319689,1.040006984474842,True,Digital Wellbeing
Equatorial Guinea,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Greece,2021,"E-waste generated, kilograms per inhabitant",17.586257673108367,2.253038234280698,True,Digital Wellbeing
Grenada,2021,"E-waste generated, kilograms per inhabitant",7.584304282287805,1.5402505847662549,True,Digital Wellbeing
Greenland,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Guatemala,2021,"E-waste generated, kilograms per inhabitant",3.384109538334239,1.2409243609714884,True,Digital Wellbeing
Guam,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Guyana,2021,"E-waste generated, kilograms per inhabitant",6.697421224931553,1.477047001911398,True,Digital Wellbeing
"Hong Kong SAR, China",2021,"E-waste generated, kilograms per inhabitant",9.58155960414471,1.68258467399058,True,Digital Wellbeing
Honduras,2021,"E-waste generated, kilograms per inhabitant",0.1865494141415649,1.0130507370855621,True,Digital Wellbeing
Croatia,2021,"E-waste generated, kilograms per inhabitant",14.278549477566072,2.0173149252574767,True,Digital Wellbeing
Haiti,2021,"E-waste generated, kilograms per inhabitant",0.5531313039683299,1.039175138329422,True,Digital Wellbeing
Hungary,2021,"E-waste generated, kilograms per inhabitant",5.124489390886278,1.364952259911846,True,Digital Wellbeing
Indonesia,2021,"E-waste generated, kilograms per inhabitant",4.879067748482878,1.3474623248168434,True,Digital Wellbeing
Isle of Man,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
India,2021,"E-waste generated, kilograms per inhabitant",1.2568225651851468,1.0893235863842716,True,Digital Wellbeing
Ireland,2021,"E-waste generated, kilograms per inhabitant",43.73539749627926,4.116552608231743,True,Digital Wellbeing
"Iran, Islamic Rep.",2021,"E-waste generated, kilograms per inhabitant",7.847785449617815,1.559027529090435,True,Digital Wellbeing
Iraq,2021,"E-waste generated, kilograms per inhabitant",6.119231198620609,1.43584237980177,True,Digital Wellbeing
Iceland,2021,"E-waste generated, kilograms per inhabitant",22.1316249271986,2.576963123212529,True,Digital Wellbeing
Israel,2021,"E-waste generated, kilograms per inhabitant",14.319638190475054,2.020243105978939,True,Digital Wellbeing
Italy,2021,"E-waste generated, kilograms per inhabitant",46.436930709246546,4.309076951598851,True,Digital Wellbeing
Jamaica,2021,"E-waste generated, kilograms per inhabitant",5.900001908824147,1.4202190386330185,True,Digital Wellbeing
Jordan,2021,"E-waste generated, kilograms per inhabitant",5.1108556475668045,1.3639806533191088,True,Digital Wellbeing
Japan,2021,"E-waste generated, kilograms per inhabitant",4.101649214239279,1.2920597141407104,True,Digital Wellbeing
Kazakhstan,2021,"E-waste generated, kilograms per inhabitant",8.754468947958197,1.6236421872859728,True,Digital Wellbeing
Kenya,2021,"E-waste generated, kilograms per inhabitant",0.4195873330767926,1.0296581480577054,True,Digital Wellbeing
Kyrgyz Republic,2021,"E-waste generated, kilograms per inhabitant",1.2086823683459518,1.085892882759551,True,Digital Wellbeing
Cambodia,2021,"E-waste generated, kilograms per inhabitant",0.9167829562190299,1.0650907166491244,True,Digital Wellbeing
Kiribati,2021,"E-waste generated, kilograms per inhabitant",0.8741640805979283,1.0620534891204705,True,Digital Wellbeing
St. Kitts and Nevis,2021,"E-waste generated, kilograms per inhabitant",12.894193928676687,1.9186590428284758,True,Digital Wellbeing
"Korea, Rep.",2021,"E-waste generated, kilograms per inhabitant",11.057396653980442,1.7877599713264178,True,Digital Wellbeing
Kuwait,2021,"E-waste generated, kilograms per inhabitant",22.347613458333207,2.5923555122203408,True,Digital Wellbeing
Lao PDR,2021,"E-waste generated, kilograms per inhabitant",1.1254557533073017,1.0799617510103383,True,Digital Wellbeing
Lebanon,2021,"E-waste generated, kilograms per inhabitant",9.101813420320495,1.6483956369725292,True,Digital Wellbeing
Liberia,2021,"E-waste generated, kilograms per inhabitant",,,True,Digital Wellbeing
Libya,2021,"E-waste generated, kilograms per inhabitant",11.302169806705448,1.805203691905562,True,Digital Wellbeing
St. Lucia,2021,"E-waste generated, kilograms per inhabitant",9.029039648770357,1.643209425485368,True,Digital Wellbeing
Liechtenstein,2021,"E-waste generated, kilograms per inhabitant",8.017512655630044,1.5711231119735887,True,Digital Wellbeing
Sri Lanka,2021,"E-waste generated, kilograms per inhabitant",0.003419327453662218,1.0,True,Digital Wellbeing
Lesotho,2021,"E-waste generated, kilograms per inhabitant",0.9157220315598511,1.0650151100186414,True,Digital Wellbeing
Lithuania,2021,"E-waste generated, kilograms per inhabitant",29.671915614939337,3.114320763861305,True,Digital Wellbeing
Luxembourg,2021,"E-waste generated, kilograms per inhabitant",11.934259940377096,1.8502494967654988,True,Digital Wellbeing
Latvia,2021,"E-waste generated, kilograms per inhabitant",13.107038988618191,1.9338274128516457,True,Digital Wellbeing
"Macao SAR, China",2021,"E-waste generated, kilograms per inhabitant",17.968952916442735,2.280310951150886,True,Digital Wellbeing
