Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Mauritius,2019.0,Regulatory Quality,69.5486805,4.470479156950001,True,Startup Environment
Mexico,2019.0,Regulatory Quality,46.20831285,3.305794811215,True,Startup Environment
Mongolia,2019.0,Regulatory Quality,43.20406273,3.155882730227,True,Startup Environment
Montenegro,2019.0,Regulatory Quality,53.04571766,3.646981311234,True,Startup Environment
Morocco,2019.0,Regulatory Quality,37.9682372,2.8946150362800003,True,Startup Environment
Mozambique,2019.0,Regulatory Quality,24.55137816,2.225113770184,True,Startup Environment
Myanmar,2019.0,Regulatory Quality,23.6199888,2.1786374411200002,True,Startup Environment
Namibia,2019.0,Regulatory Quality,40.65090073,3.028479946427,True,Startup Environment
Nepal,2019.0,Regulatory Quality,25.16281203,2.255624320297,True,Startup Environment
Netherlands,2019.0,Regulatory Quality,92.14970164,5.598270111836,True,Startup Environment
New Zealand,2019.0,Regulatory Quality,92.66803509,5.624134950991,True,Startup Environment
Niger,2019.0,Regulatory Quality,26.01687893,2.298242258607,True,Startup Environment
Nigeria,2019.0,Regulatory Quality,20.99033509,2.047417720991,True,Startup Environment
North Macedonia,2019.0,Regulatory Quality,56.79843623,3.834241967877,True,Startup Environment
Norway,2019.0,Regulatory Quality,90.65899442,5.523883821558,True,Startup Environment
Oman,2019.0,Regulatory Quality,51.14327273,3.5520493092270002,True,Startup Environment
Pakistan,2019.0,Regulatory Quality,26.65017545,2.329843754955,True,Startup Environment
Panama,2019.0,Regulatory Quality,52.9585476,3.64263152524,True,Startup Environment
Paraguay,2019.0,Regulatory Quality,38.17920984,2.9051425710160004,True,Startup Environment
Peru,2019.0,Regulatory Quality,58.2394099,3.9061465540099998,True,Startup Environment
Philippines,2019.0,Regulatory Quality,43.74127834,3.182689789166,True,Startup Environment
Poland,2019.0,Regulatory Quality,70.00886004,4.493442115996,True,Startup Environment
Portugal,2019.0,Regulatory Quality,68.8487786,4.4355540521400005,True,Startup Environment
Qatar,2019.0,Regulatory Quality,61.25678375,4.056713509125,True,Startup Environment
Republic of Korea,2019.0,Regulatory Quality,71.46466122,4.566086594878,True,Startup Environment
Republic of Moldova,2019.0,Regulatory Quality,43.75378848,3.183314045152,True,Startup Environment
Romania,2019.0,Regulatory Quality,55.57681189,3.7732829133110006,True,Startup Environment
Russian Federation,2019.0,Regulatory Quality,32.21460457,2.607508768043,True,Startup Environment
Rwanda,2019.0,Regulatory Quality,45.52090414,3.271493116586,True,Startup Environment
Saudi Arabia,2019.0,Regulatory Quality,41.71521823,3.081589389677,True,Startup Environment
Senegal,2019.0,Regulatory Quality,40.56380954,3.024134096046,True,Startup Environment
Serbia,2019.0,Regulatory Quality,46.47462648,3.319083861352,True,Startup Environment
Singapore,2019.0,Regulatory Quality,100.0,5.99,True,Startup Environment
Slovakia,2019.0,Regulatory Quality,69.81689082,4.483862851918,True,Startup Environment
Slovenia,2019.0,Regulatory Quality,69.87072235,4.486549045265,True,Startup Environment
